Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:51:20.107 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.850000,353.664064,-0.000000,0.000000,0.000000,24.308073,530.000000,530.750000,TRUE,0.114250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:51:20.207 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.850000,353.671006,-0.000000,0.000000,0.000000,24.386613,530.000000,530.750000,TRUE,0.106750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:20.308 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.750000,353.664256,-0.000000,0.000000,0.000000,24.386613,530.000000,530.750000,TRUE,0.099250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:20.408 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.750000,353.633415,0.192913,0.000000,-0.192913,24.386613,530.000000,530.750000,TRUE,0.091750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:51:20.509 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,11.250000,354.349210,0.281102,0.000000,-0.281102,23.758294,530.000000,530.250000,TRUE,0.093750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.843750,FALSE,0.000000,NO ERROR
07:51:20.610 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.200000,356.601528,0.281102,0.000000,-0.281102,22.619467,530.000000,530.250000,TRUE,0.091250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:20.711 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.350000,359.819210,0.281102,0.000000,-0.281102,21.362830,530.000000,530.250000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:20.811 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.300000,3.392775,0.281102,0.000000,-0.281102,19.909843,530.000000,530.250000,TRUE,0.086250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:20.911 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.000000,7.267394,0.270079,0.000000,-0.270079,18.456857,530.000000,530.250000,TRUE,0.083750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:51:21.011 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.350000,11.289310,0.264567,0.000000,-0.264567,17.003870,530.000000,530.250000,TRUE,0.081250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750,FALSE,0.000000,NO ERROR
07:51:21.112 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.300000,15.561620,0.259055,0.000000,-0.259055,15.433074,530.000000,530.250000,TRUE,0.078750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
07:51:21.212 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.550000,19.994206,-0.000000,0.000000,0.000000,14.019357,530.000000,530.000000,TRUE,0.086750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:51:21.313 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.750000,22.997110,-0.000000,0.000000,0.000000,13.351769,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:51:21.413 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.750000,23.915880,-0.000000,0.000000,0.000000,13.076879,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:21.512 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.800000,23.757939,-0.000000,0.000000,0.000000,13.076879,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:21.613 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.900000,23.743980,0.204724,0.000000,0.204724,13.076879,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:21.713 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.500000,23.565436,0.220472,0.000000,0.220472,13.587388,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
07:51:21.813 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,11.600000,23.289476,0.236220,0.000000,0.236220,14.569136,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:21.913 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.600000,23.082101,0.236220,0.000000,0.236220,15.904313,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:51:22.014 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.700000,22.832395,-0.000000,0.000000,0.000000,17.475109,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:22.114 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.800000,22.702351,-0.000000,0.000000,0.000000,18.496127,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:51:22.213 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.800000,22.800283,-0.000000,0.000000,0.000000,19.045905,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:22.314 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,11.650000,22.793105,-0.000000,0.000000,0.000000,19.202985,530.000000,530.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:22.414 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.500000,22.154413,-0.000000,0.000000,0.000000,19.320795,530.000000,529.500000,TRUE,0.102750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:22.515 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.700000,22.176469,-0.000000,0.000000,0.000000,19.163715,530.000000,529.500000,TRUE,0.101500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:22.615 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,11.750000,22.207638,-0.000000,0.000000,0.000000,19.045905,530.000000,529.500000,TRUE,0.105500,0.000000,TRUE,TRUE,PIDControl,Initialize,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:22.715 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,11.050000,22.210355,-0.000000,0.000000,0.000000,19.045905,0.000000,523.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,8.656250,FALSE,0.000000,NO ERROR
07:51:22.815 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,11.700000,22.202008,-0.000000,0.000000,0.000000,19.045905,0.000000,474.000000,FALSE,-1.000000,27.875000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.656250,FALSE,0.000000,NO ERROR
07:51:22.916 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.750000,22.209593,-0.000000,0.000000,0.000000,19.124445,0.000000,412.000000,FALSE,-1.000000,2.625000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:51:23.017 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,11.850000,22.236571,-0.000000,0.000000,0.000000,19.085175,0.000000,365.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:51:23.118 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,11.800000,22.235549,-0.000000,0.000000,0.000000,19.085175,0.000000,310.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:51:23.219 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.800000,22.222933,-0.000000,0.000000,0.000000,19.045905,0.000000,248.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:23.319 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.850000,22.296673,-0.000000,0.000000,0.000000,19.045905,0.000000,194.750000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:23.420 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,11.800000,22.223579,-0.000000,0.000000,0.000000,19.085175,0.000000,140.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:23.521 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,11.850000,22.220124,-0.000000,0.000000,0.000000,19.085175,0.000000,85.750000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:23.621 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,11.950000,22.263156,-0.000000,0.000000,0.000000,19.085175,0.000000,31.000000,FALSE,-0.402500,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:23.721 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,22.294078,-0.000000,0.000000,0.000000,19.085175,0.000000,2.750000,FALSE,-0.106500,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:23.822 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.900000,22.303536,-0.000000,0.000000,0.000000,19.045905,0.000000,-5.750000,TRUE,0.055250,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:23.923 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.900000,22.277658,-0.000000,0.000000,0.000000,19.045905,0.000000,-5.750000,FALSE,0.137000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:24.023 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.850000,22.289847,-0.000000,0.000000,0.000000,19.045905,0.000000,-4.750000,TRUE,0.153000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:24.122 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,11.800000,22.267828,-0.000000,0.000000,0.000000,19.045905,0.000000,-2.250000,TRUE,0.127250,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:24.222 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,11.850000,22.268030,-0.000000,0.000000,0.000000,19.045905,0.000000,-1.250000,TRUE,0.111000,0.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:51:24.323 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.900000,22.270556,-0.000000,0.000000,0.000000,19.045905,0.000000,-0.750000,TRUE,0.122000,0.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:24.423 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,11.800000,22.276134,-0.000000,0.000000,0.000000,19.045905,0.000000,-0.500000,TRUE,0.109250,0.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:24.524 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.850000,22.281845,-0.000000,0.000000,0.000000,19.085175,530.000000,0.000000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:51:24.623 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,10.900000,22.277477,-0.000000,0.000000,0.000000,19.085175,530.000000,25.000000,FALSE,1.000000,13.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,8.312500,FALSE,0.000000,NO ERROR
07:51:24.723 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,11.050000,22.294543,-0.000000,0.000000,0.000000,19.045905,530.000000,54.250000,FALSE,1.000000,19.375000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:51:24.823 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,10.750000,22.312088,-0.000000,0.000000,0.000000,19.124445,530.000000,83.750000,FALSE,1.000000,36.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:51:24.924 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.000000,22.315482,-0.000000,0.000000,0.000000,19.045905,530.000000,114.250000,FALSE,1.000000,25.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:25.023 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,10.900000,22.350000,-0.000000,0.000000,0.000000,19.045905,530.000000,143.750000,FALSE,1.000000,29.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:51:25.124 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,11.100000,22.316845,-0.000000,0.000000,0.000000,19.045905,530.000000,177.750000,FALSE,1.000000,26.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:25.224 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,10.950000,22.314299,-0.000000,0.000000,0.000000,19.085175,530.000000,206.250000,FALSE,1.000000,26.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:25.324 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,10.900000,22.337801,-0.000000,0.000000,0.000000,19.124445,530.000000,237.750000,FALSE,1.000000,28.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,8.968750,FALSE,0.000000,NO ERROR
07:51:25.424 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,10.800000,22.323220,-0.000000,0.000000,0.000000,19.085175,530.000000,265.000000,FALSE,1.000000,27.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:51:25.524 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,10.950000,22.312023,-0.000000,0.000000,0.000000,19.045905,530.000000,295.250000,FALSE,1.000000,28.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:51:25.624 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,10.850000,22.297137,-0.000000,0.000000,0.000000,19.045905,530.000000,323.500000,FALSE,1.000000,27.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:51:25.724 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,10.750000,22.284672,-0.000000,0.000000,0.000000,19.045905,530.000000,347.500000,FALSE,1.000000,32.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,8.781250,FALSE,0.000000,NO ERROR
07:51:25.825 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,10.850000,22.286593,-0.000000,0.000000,0.000000,19.124445,530.000000,377.500000,FALSE,1.000000,28.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:25.925 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,10.800000,22.338276,-0.000000,0.000000,0.000000,19.124445,530.000000,408.250000,FALSE,1.000000,28.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:26.025 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,10.550000,22.345837,-0.220472,0.000000,-0.220472,18.888826,530.000000,436.000000,FALSE,1.000000,30.375000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:51:26.125 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,10.550000,22.487170,-0.220472,0.000000,-0.220472,18.181967,530.000000,463.500000,FALSE,1.000000,27.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:51:26.225 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,10.650000,22.690563,-0.212598,0.000000,-0.212598,17.082410,530.000000,493.750000,FALSE,0.882500,30.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:51:26.325 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,10.950000,22.744628,-0.212598,0.000000,-0.212598,15.786503,530.000000,519.000000,FALSE,0.224750,24.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:51:26.426 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,11.450000,22.927852,-0.000000,0.000000,0.000000,14.451326,530.000000,528.250000,TRUE,0.104250,14.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.812500,FALSE,0.000000,NO ERROR
07:51:26.525 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.150000,22.930501,-0.000000,0.000000,0.000000,13.783738,530.000000,528.250000,TRUE,0.146750,0.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,8.781250,FALSE,0.000000,NO ERROR
07:51:26.625 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,10.750000,22.762801,-0.000000,0.000000,0.000000,13.665928,530.000000,528.250000,TRUE,0.164250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:51:26.726 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,10.700000,22.626428,-0.176378,0.000000,0.176378,13.705198,530.000000,528.250000,TRUE,0.181750,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:26.826 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,10.750000,21.753602,-0.225984,0.000000,0.225984,14.294247,530.000000,528.250000,TRUE,0.199250,3.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:51:26.927 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,10.700000,18.561482,-0.225984,0.000000,0.225984,15.275994,530.000000,528.250000,TRUE,0.216750,2.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:51:27.028 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,10.750000,13.758389,-0.198425,0.000000,0.198425,16.532631,530.000000,528.250000,TRUE,0.234250,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:51:27.128 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.500000,8.455572,-0.181890,0.000000,0.181890,17.710729,530.000000,528.500000,TRUE,0.238250,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:51:27.229 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.450000,3.516105,-0.000000,0.000000,0.000000,18.849556,530.000000,528.750000,TRUE,0.250750,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:27.329 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,11.600000,359.285248,-0.000000,0.000000,0.000000,19.517144,530.000000,528.750000,TRUE,0.263250,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:51:27.428 PM 04/16/2015,Teleop Enabled,0.000000,33.000000,11.600000,356.716604,-0.000000,0.000000,0.000000,19.949113,530.000000,529.250000,TRUE,0.259750,5.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:27.528 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,11.700000,355.696836,-0.000000,0.000000,0.000000,20.184733,530.000000,529.250000,TRUE,0.267250,6.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:27.628 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,11.550000,355.707835,-0.000000,0.000000,0.000000,20.184733,530.000000,529.250000,TRUE,0.274750,5.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:27.729 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.700000,355.919342,-0.000000,0.000000,0.000000,20.145463,530.000000,529.250000,TRUE,0.282250,5.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:27.829 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.650000,355.990456,-0.000000,0.000000,0.000000,20.145463,530.000000,529.250000,TRUE,0.289750,7.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:27.930 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.650000,355.971401,-0.204724,0.000000,-0.204724,20.145463,530.000000,529.750000,TRUE,0.289500,6.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:51:28.029 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,11.450000,356.146169,-0.204724,0.000000,-0.204724,19.752764,530.000000,530.000000,TRUE,0.276500,5.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:51:28.130 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,11.300000,356.600055,-0.204724,0.000000,-0.204724,19.045905,530.000000,530.000000,TRUE,0.276500,8.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:28.230 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,11.250000,357.184575,-0.204724,0.000000,-0.204724,18.103428,530.000000,530.000000,TRUE,0.276500,6.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:28.329 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.350000,357.698094,-0.204724,0.000000,-0.204724,17.003870,530.000000,530.000000,TRUE,0.276500,5.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:28.430 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.300000,358.272309,-0.204724,0.000000,-0.204724,15.865043,530.000000,530.000000,TRUE,0.276500,7.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:28.530 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.600000,358.601070,-0.000000,0.000000,0.000000,14.647676,530.000000,530.250000,TRUE,0.270750,5.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:28.630 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.600000,329.889431,-0.000000,0.000000,0.000000,13.901547,530.000000,530.500000,TRUE,0.257750,5.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:28.731 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.750000,302.546894,-0.000000,0.000000,0.000000,13.548118,530.000000,531.250000,TRUE,0.244250,5.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:51:28.832 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,11.700000,282.101407,-0.000000,0.000000,0.000000,13.391039,530.000000,531.250000,TRUE,0.231750,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:51:28.932 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.650000,264.794934,-0.000000,0.000000,0.000000,13.508848,530.000000,531.250000,TRUE,0.219250,5.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:29.033 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.700000,236.008305,-0.000000,0.000000,0.000000,13.587388,530.000000,531.250000,TRUE,0.206750,4.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:51:29.133 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.750000,214.040629,-0.000000,0.000000,0.000000,13.587388,530.000000,531.250000,TRUE,0.194250,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:51:29.232 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.700000,193.492709,-0.000000,0.000000,0.000000,13.587388,530.000000,531.250000,TRUE,0.181750,2.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:51:29.332 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.750000,177.024004,-0.000000,0.000000,0.000000,13.587388,530.000000,531.250000,TRUE,0.169250,3.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:51:29.432 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.800000,163.776577,-0.000000,0.000000,0.000000,13.587388,530.000000,531.250000,TRUE,0.156750,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
