Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
07:55:50.876 PM 04/14/2015,Teleop Enabled,0.000000,27.000000,12.450000,1.037835,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.148625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.437500
07:55:50.978 PM 04/14/2015,Teleop Enabled,0.000000,22.000000,12.450000,1.042084,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.150500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.437500
07:55:51.078 PM 04/14/2015,Teleop Enabled,0.000000,26.000000,12.450000,1.044118,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.152375,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.437500
07:55:51.181 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.051439,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.154250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.156250
07:55:51.281 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.048089,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.156125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.812500
07:55:51.382 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.059936,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.158000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.750000
07:55:51.482 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.066334,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.159875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.750000
07:55:51.584 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.075532,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.133375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.812500
07:55:51.685 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.078290,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.132750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.812500
07:55:51.785 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.094075,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.132125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.750000
07:55:51.885 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.107056,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.131500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.812500
07:55:51.986 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.109558,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.130875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.812500
07:55:52.087 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.105692,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.130250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.843750
07:55:52.187 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.109083,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.129625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.843750
07:55:52.288 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.104523,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.129000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.906250
07:55:52.389 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.109551,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.128375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.968750
07:55:52.489 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.114832,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.127750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.968750
07:55:52.590 PM 04/14/2015,Teleop Enabled,0.000000,22.000000,12.400000,1.121408,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.127125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.843750
07:55:52.690 PM 04/14/2015,Teleop Enabled,0.000000,24.000000,12.450000,1.119966,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.126500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.812500
07:55:52.791 PM 04/14/2015,Teleop Enabled,0.000000,28.000000,12.450000,1.117512,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.125875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.843750
07:55:52.892 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.124081,-0.000000,0.000000,0.000000,0.000000,190.750000,191.000000,TRUE,0.125250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.750000
07:55:52.992 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.135059,-0.000000,0.000000,0.000000,0.000000,191.000000,191.000000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,5.906250
07:55:53.092 PM 04/14/2015,Teleop Enabled,0.000000,27.000000,12.400000,1.135825,-0.000000,0.000000,0.000000,0.000000,178.500000,171.000000,TRUE,-0.450000,4.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,5.843750
07:55:53.193 PM 04/14/2015,Teleop Enabled,0.000000,24.000000,12.450000,1.141560,-0.000000,0.000000,0.000000,0.000000,149.000000,141.500000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.375000
07:55:53.295 PM 04/14/2015,Teleop Enabled,0.000000,30.000000,12.400000,1.139154,-0.000000,0.000000,0.000000,0.000000,116.500000,107.000000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.437500
07:55:53.396 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.147354,-0.000000,0.000000,0.000000,0.000000,103.250000,78.500000,FALSE,0.655750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.437500
