Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
08:34:34.553 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,5.391937,-0.000000,0.000000,0.000000,-10.995574,275.000000,275.000000,TRUE,0.100500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:34.654 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,5.402954,-0.000000,0.000000,0.000000,-10.995574,275.000000,275.000000,TRUE,0.100500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:34.753 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,5.406105,-0.000000,0.000000,0.000000,-10.995574,275.000000,270.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:34.854 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,5.406747,-0.000000,0.000000,0.000000,-10.995574,275.000000,248.750000,FALSE,-0.300000,2.625000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:34.954 PM 04/14/2015,Teleop Enabled,0.000000,13.000000,12.650000,5.415450,-0.000000,0.000000,0.000000,-10.995574,275.000000,230.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.054 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,5.421940,-0.000000,0.000000,0.000000,-10.995574,275.000000,202.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.154 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,5.423701,-0.000000,0.000000,0.000000,-10.995574,275.000000,178.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.254 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,5.427990,-0.000000,0.000000,0.000000,-10.995574,275.000000,155.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.354 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,5.426729,-0.000000,0.000000,0.000000,-10.995574,275.000000,132.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.455 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,5.434225,-0.000000,0.000000,0.000000,-10.995574,275.000000,108.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.556 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,5.424647,-0.000000,0.000000,0.000000,-10.995574,275.000000,85.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.656 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.750000,5.431005,-0.000000,0.000000,0.000000,-10.995574,275.000000,62.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.759 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,5.436310,-0.000000,0.000000,0.000000,-10.995574,275.000000,35.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.857 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,5.437455,-0.000000,0.000000,0.000000,-10.995574,275.000000,11.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:35.956 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,5.440999,-0.000000,0.000000,0.000000,-10.995574,275.000000,-5.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.057 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,5.459077,-0.000000,0.000000,0.000000,-10.995574,275.000000,-23.250000,FALSE,0.300000,0.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.158 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.600568,-0.000000,0.000000,0.000000,-10.995574,275.000000,-10.500000,FALSE,0.300000,3.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.258 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.550000,4.577870,-0.000000,0.000000,0.000000,-10.995574,0.000000,-1.500000,TRUE,-0.650000,3.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.358 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.550000,4.595199,-0.000000,0.000000,0.000000,-10.995574,0.000000,-6.500000,FALSE,0.241500,10.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.458 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.580850,-0.000000,0.000000,0.000000,-10.995574,0.000000,-2.250000,TRUE,0.133250,4.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.559 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,4.588773,-0.000000,0.000000,0.000000,-10.995574,0.000000,-2.000000,TRUE,0.159000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.659 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.586151,-0.000000,0.000000,0.000000,-10.995574,0.000000,-1.500000,TRUE,0.153750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.759 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,4.605453,-0.000000,0.000000,0.000000,-10.995574,0.000000,-1.500000,TRUE,0.175000,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.859 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.610320,-0.000000,0.000000,0.000000,-10.995574,0.000000,-1.000000,TRUE,0.175500,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:36.959 PM 04/14/2015,Teleop Enabled,0.000000,13.000000,12.600000,4.611246,-0.000000,0.000000,0.000000,-10.995574,0.000000,-1.000000,TRUE,0.183500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.059 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.618708,-0.000000,0.000000,0.000000,-10.995574,0.000000,-1.000000,TRUE,0.193500,3.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.160 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.619565,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.000000,TRUE,0.173000,4.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.260 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.600000,4.607015,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.163750,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.361 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.550000,4.615276,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.161250,3.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.461 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.629146,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.158250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.561 PM 04/14/2015,Teleop Enabled,0.000000,22.000000,12.650000,4.629768,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.156250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.662 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,4.635609,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.153750,3.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.762 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.638846,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.151250,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.862 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,4.635784,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.148750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:37.962 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.633624,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.146250,3.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.062 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.600000,4.627782,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.143750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.162 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.600000,4.631826,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.141250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.262 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.600000,4.625475,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.138750,3.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.362 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.600000,4.633292,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.136250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.463 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,4.641693,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.133750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.563 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,4.650310,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.131250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.663 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.658715,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.128750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.764 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.670021,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,0.126250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.863 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.685573,-0.000000,0.000000,0.000000,-10.995574,0.000000,0.250000,TRUE,-1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:38.964 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,11.800000,4.669584,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-15.750000,FALSE,0.523250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.064 PM 04/14/2015,Teleop Enabled,0.000000,16.000000,12.250000,4.580597,-0.000000,0.000000,0.000000,-10.995574,-1.000000,-4.500000,FALSE,0.234250,7.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.164 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.600000,4.503929,-0.000000,0.000000,0.000000,-10.956304,-1.000000,9.250000,FALSE,-0.190250,11.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.264 PM 04/14/2015,Teleop Enabled,0.000000,17.000000,12.600000,4.591723,-0.000000,0.000000,0.000000,-10.995574,-1.000000,0.500000,TRUE,0.031250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.364 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.574978,-0.000000,0.000000,0.000000,-10.995574,-1.000000,-1.500000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.464 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.589737,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.500000,TRUE,0.077500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.564 PM 04/14/2015,Teleop Enabled,0.000000,14.000000,12.700000,4.583222,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.500000,TRUE,0.082500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.664 PM 04/14/2015,Teleop Enabled,0.000000,15.000000,12.700000,4.595052,-0.000000,0.000000,0.000000,-10.995574,-1.000000,-1.500000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.764 PM 04/14/2015,Teleop Enabled,0.000000,13.000000,12.700000,4.599399,-0.000000,0.000000,0.000000,-10.995574,-1.000000,-1.500000,TRUE,0.092500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.864 PM 04/14/2015,Teleop Enabled,0.000000,18.000000,12.700000,4.607428,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.500000,TRUE,0.097500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:39.964 PM 04/14/2015,Teleop Enabled,0.000000,13.000000,12.650000,4.615067,-0.000000,0.000000,0.000000,-10.995574,-1.000000,-1.500000,TRUE,0.102500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.064 PM 04/14/2015,Teleop Enabled,0.000000,17.000000,12.600000,4.627129,-0.000000,0.000000,0.000000,-10.995574,-1.000000,-1.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.164 PM 04/14/2015,Teleop Enabled,0.000000,18.000000,12.650000,4.635274,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.500000,TRUE,0.112500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.264 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.650662,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.500000,TRUE,0.117500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.364 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,4.660270,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.500000,TRUE,0.122500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.464 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.665171,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.500000,TRUE,0.127500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.564 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.670575,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.500000,TRUE,0.132500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.664 PM 04/14/2015,Teleop Enabled,0.000000,18.000000,12.650000,4.678959,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.250000,TRUE,0.129750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.765 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,4.683328,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.250000,TRUE,0.132250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.865 PM 04/14/2015,Teleop Enabled,0.000000,26.000000,12.700000,4.692532,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.250000,TRUE,0.134750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:40.965 PM 04/14/2015,Teleop Enabled,0.000000,28.000000,12.600000,4.697888,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.250000,TRUE,0.137250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.065 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.707554,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.250000,TRUE,0.139250,2.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.166 PM 04/14/2015,Teleop Enabled,0.000000,28.000000,12.600000,4.709465,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.128750,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.266 PM 04/14/2015,Teleop Enabled,0.000000,29.000000,12.600000,4.711263,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.367 PM 04/14/2015,Teleop Enabled,0.000000,25.000000,12.600000,4.708880,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.467 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.722354,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.567 PM 04/14/2015,Teleop Enabled,0.000000,26.000000,12.650000,4.730875,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.668 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,4.733233,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,2.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.768 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.742537,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.868 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.760881,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:41.968 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.766189,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,3.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.068 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.600000,4.776149,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.168 PM 04/14/2015,Teleop Enabled,0.000000,23.000000,12.600000,4.777329,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.269 PM 04/14/2015,Teleop Enabled,0.000000,23.000000,12.600000,4.782955,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.370 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.785251,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.470 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,4.790748,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.570 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.600000,4.792672,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,3.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.670 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,4.791599,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.771 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.793287,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,2.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.871 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,4.809707,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:42.972 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.600000,4.823666,-0.000000,0.000000,0.000000,-10.956304,-1.000000,-1.000000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
