Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
10:28:42.564 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,0.922581,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.093750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.875000
10:28:42.664 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.150000,0.928672,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.094375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750
10:28:42.764 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,0.932015,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.095000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.875000
10:28:42.866 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.150000,0.940751,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.095625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.875000
10:28:42.967 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.150000,0.949245,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.096250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.968750
10:28:43.067 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,0.951381,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.096875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.968750
10:28:43.168 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,0.963129,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.097500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
10:28:43.270 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.965798,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
10:28:43.370 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,0.957393,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
10:28:43.472 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,0.964663,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
10:28:43.572 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.965549,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.937500
10:28:43.674 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.150000,0.957571,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
10:28:43.774 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.958299,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
10:28:43.874 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.971732,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
10:28:43.976 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.150000,0.967063,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
