Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:19:50.633 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.450000,1.418628,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.734 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.410062,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.834 PM 04/22/2015,Autonomous Enabled,10.000000,16.000000,12.350000,1.393649,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.936 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.450000,1.387794,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.038 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.450000,1.379314,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.141 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.400000,1.377838,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.239 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.376529,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.339 PM 04/22/2015,Autonomous Enabled,10.000000,26.000000,12.400000,1.370896,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.439 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.400000,1.353348,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.538 PM 04/22/2015,Autonomous Enabled,10.000000,31.000000,12.450000,1.357791,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.639 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.348812,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.739 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.336942,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.839 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.342202,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.939 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.450000,1.340654,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.040 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.400000,1.330137,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.140 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.325307,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.240 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.400000,1.317104,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.341 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.318334,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.441 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.350000,1.321356,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.542 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.450000,1.322532,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.643 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.400000,1.324141,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.744 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.450000,1.329607,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.846 PM 04/22/2015,Autonomous Enabled,10.000000,12.000000,12.450000,1.327618,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.946 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.400000,1.323266,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.048 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.450000,1.325888,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.150 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.400000,1.328640,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.250 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.350000,1.326551,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.351 PM 04/22/2015,Autonomous Enabled,10.000000,15.000000,12.400000,1.321123,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.451 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.295639,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.551 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.450000,1.292758,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.651 PM 04/22/2015,Autonomous Enabled,10.000000,14.000000,12.450000,1.293117,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.751 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.400000,1.281338,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.852 PM 04/22/2015,Autonomous Enabled,10.000000,16.000000,12.400000,1.292354,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.952 PM 04/22/2015,Autonomous Enabled,10.000000,16.000000,12.400000,1.285570,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.052 PM 04/22/2015,Autonomous Enabled,10.000000,15.000000,12.450000,1.302830,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.152 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.350000,1.286434,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.253 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.350000,1.278522,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.354 PM 04/22/2015,Autonomous Enabled,10.000000,13.000000,12.350000,1.274232,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.454 PM 04/22/2015,Autonomous Enabled,10.000000,15.000000,12.400000,1.266750,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.553 PM 04/22/2015,Autonomous Enabled,10.000000,17.000000,12.450000,1.260673,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.654 PM 04/22/2015,Autonomous Enabled,10.000000,15.000000,12.450000,1.250378,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.754 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.450000,1.254787,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.854 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.450000,1.248198,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.954 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.500000,1.252019,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.054 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.251722,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.154 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.300000,1.243115,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.255 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.400000,1.249633,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.355 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.231005,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.455 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.400000,1.227252,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.556 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.450000,1.220228,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.656 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.500000,1.217771,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.756 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.450000,1.214681,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.856 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.500000,1.210197,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.956 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.450000,1.206635,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.057 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.350000,1.189183,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.157 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.350000,1.190707,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.257 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.350000,1.191364,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.357 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.350000,1.182795,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.457 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.400000,1.168060,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.557 PM 04/22/2015,Autonomous Enabled,10.000000,22.000000,12.450000,1.154067,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.657 PM 04/22/2015,Autonomous Enabled,10.000000,20.000000,12.450000,1.147303,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.757 PM 04/22/2015,Autonomous Enabled,10.000000,21.000000,12.450000,1.135661,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.857 PM 04/22/2015,Autonomous Enabled,10.000000,19.000000,12.650000,1.133354,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.957 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.650000,1.131495,0.000000,-32.633294,0.000000,-33.261612,0.000000,0.000000,TRUE,0.132000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.057 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.700000,1.121839,0.000000,-32.633294,0.000000,-33.261612,0.000000,-0.750000,TRUE,0.151750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.157 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,1.106246,0.000000,-32.633294,0.000000,-33.261612,-1.250000,-1.500000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.256 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.700000,1.106143,0.000000,-32.633294,0.000000,-33.261612,-1.250000,-2.000000,TRUE,0.152250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.357 PM 04/22/2015,Teleop Disabled,10.000000,38.000000,12.750000,1.110030,0.000000,-32.633294,0.000000,-33.261612,-1.250000,-2.750000,TRUE,0.172000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.457 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,1.103009,0.000000,-32.633294,0.000000,-33.261612,-1.250000,-3.250000,TRUE,0.186000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.557 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,1.089607,0.000000,-32.633294,0.000000,-33.261612,-4.000000,-4.000000,TRUE,0.132000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.658 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.800000,1.078082,0.000000,-32.633294,0.000000,-33.261612,-4.000000,-4.500000,TRUE,0.151750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.758 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.800000,1.070378,0.000000,-32.633294,0.000000,-33.261612,-4.000000,-5.250000,TRUE,0.172000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.858 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.800000,1.060247,0.000000,-32.633294,0.000000,-33.261612,-6.000000,-6.250000,TRUE,0.082000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.958 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.750000,1.056723,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.750000,TRUE,0.128250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.058 PM 04/22/2015,Teleop Enabled,10.000000,28.000000,12.750000,1.057981,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.122500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.158 PM 04/22/2015,Teleop Enabled,10.000000,13.000000,12.750000,1.052181,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.117500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.258 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.750000,1.048992,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.112500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.359 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.700000,1.054590,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.107500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.463 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,12.750000,1.046021,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.101500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.563 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.750000,1.033266,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.096500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.663 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,12.800000,1.027746,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.091500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.765 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,12.800000,1.023172,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.086500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.865 PM 04/22/2015,Teleop Enabled,10.000000,25.000000,12.800000,1.020568,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.081500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:58.966 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,12.800000,1.016774,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.076500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:59.067 PM 04/22/2015,Teleop Enabled,10.000000,25.000000,12.800000,0.994290,-0.000000,-32.633294,0.000000,-33.261612,-6.000000,-5.500000,TRUE,0.071500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
