Time,RobotMode,LeftMotorValue,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:09:33.469 PM 02/25/2015,Teleop Enabled,5.000000,10.000000,11.700000,253.284655,-0.551181,0.000000,-0.551181,-191.362263,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
08:09:33.570 PM 02/25/2015,Teleop Enabled,5.000000,12.000000,11.650000,253.725884,-0.393701,0.000000,-0.393701,-196.113921,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:33.670 PM 02/25/2015,Teleop Enabled,5.000000,12.000000,12.150000,254.063337,-0.000000,0.000000,0.000000,-199.648213,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
08:09:33.772 PM 02/25/2015,Teleop Enabled,5.000000,21.000000,11.900000,254.452093,-0.000000,0.000000,0.000000,-201.219009,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:33.872 PM 02/25/2015,Teleop Enabled,5.000000,12.000000,11.950000,255.118142,-0.000000,0.000000,0.000000,-202.161487,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
08:09:33.973 PM 02/25/2015,Teleop Enabled,5.000000,11.000000,11.500000,256.754009,-0.000000,0.000000,0.000000,-202.240027,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:09:34.075 PM 02/25/2015,Teleop Enabled,5.000000,10.000000,11.450000,258.775840,-0.000000,0.000000,0.000000,-202.357837,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:34.176 PM 02/25/2015,Teleop Enabled,5.000000,14.000000,11.550000,261.098903,-0.000000,0.000000,0.000000,-202.436377,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:34.277 PM 02/25/2015,Teleop Enabled,5.000000,16.000000,12.100000,262.709146,-0.236220,0.000000,-0.236220,-202.593456,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
08:09:34.377 PM 02/25/2015,Teleop Enabled,5.000000,12.000000,12.000000,264.013385,-0.279187,0.000000,-0.193254,-203.418124,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:09:34.479 PM 02/25/2015,Teleop Enabled,5.000000,3.000000,11.850000,265.936118,-0.220472,0.000000,0.220472,-203.850093,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:34.579 PM 02/25/2015,Teleop Enabled,5.000000,11.000000,11.800000,265.191312,-0.198425,0.000000,0.198425,-203.261045,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.125000
08:09:34.679 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.100000,262.786218,-0.000000,0.000000,0.000000,-202.789806,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
08:09:34.780 PM 02/25/2015,Teleop Enabled,5.000000,12.000000,12.150000,261.145849,-0.402362,0.000000,0.402362,-202.475647,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
08:09:34.882 PM 02/25/2015,Teleop Enabled,5.000000,9.000000,11.550000,258.762992,-0.000000,0.000000,0.000000,-200.904850,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.031250
08:09:34.983 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.050000,254.281150,-0.000000,0.000000,0.000000,-200.276532,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
08:09:35.085 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,251.831045,-0.000000,0.000000,0.000000,-200.119452,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:35.186 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,251.906510,-0.000000,0.000000,0.000000,-200.119452,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
08:09:35.286 PM 02/25/2015,Teleop Enabled,5.000000,21.000000,12.150000,252.102708,-0.000000,0.000000,0.000000,-200.158722,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
08:09:35.386 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,251.456483,-0.000000,0.000000,0.000000,-200.119452,0.000000,-1.250000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:35.487 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,11.950000,247.470718,0.253543,0.000000,-0.253543,-200.355071,0.000000,-1.250000,TRUE,0.045180,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:35.588 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.000000,249.339499,-0.000000,0.000000,0.000000,-200.865580,0.000000,-1.250000,TRUE,0.045630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:09:35.689 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.100000,249.821170,-0.000000,0.000000,0.000000,-200.983390,0.000000,-1.250000,TRUE,0.046080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
08:09:35.790 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,249.698694,-0.000000,0.000000,0.000000,-200.983390,0.000000,-1.250000,TRUE,0.045360,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:35.891 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,12.150000,249.698389,-0.000000,0.000000,0.000000,-200.983390,0.000000,-1.250000,TRUE,0.045810,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:35.992 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.200000,249.679239,-0.000000,0.000000,0.000000,-200.983390,0.000000,-1.250000,TRUE,0.045090,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:36.093 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.200000,249.670947,-0.000000,0.000000,0.000000,-200.983390,0.000000,-1.250000,TRUE,0.045540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:36.193 PM 02/25/2015,Teleop Enabled,5.000000,11.000000,12.200000,249.683015,0.181890,0.000000,-0.181890,-200.983390,0.000000,-1.250000,TRUE,0.045990,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:36.295 PM 02/25/2015,Teleop Enabled,5.000000,11.000000,12.000000,250.492182,0.181890,0.000000,-0.181890,-201.376089,0.000000,-1.250000,TRUE,0.045270,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:36.395 PM 02/25/2015,Teleop Enabled,5.000000,18.000000,12.200000,251.498736,-0.000000,0.000000,0.000000,-201.611709,0.000000,-1.250000,TRUE,0.045720,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
08:09:36.497 PM 02/25/2015,Teleop Enabled,5.000000,9.000000,12.150000,251.672495,-0.000000,0.000000,0.000000,-201.650978,0.000000,-1.250000,TRUE,0.045000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
08:09:36.598 PM 02/25/2015,Teleop Enabled,5.000000,8.000000,12.050000,251.538572,-0.000000,0.000000,0.000000,-201.572439,0.000000,-1.250000,TRUE,0.045450,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:36.699 PM 02/25/2015,Teleop Enabled,5.000000,11.000000,12.150000,251.537352,-0.000000,0.000000,0.000000,-201.572439,0.000000,-1.250000,TRUE,0.045900,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:36.799 PM 02/25/2015,Teleop Enabled,5.000000,15.000000,12.150000,251.531610,-0.000000,0.000000,0.000000,-201.572439,0.000000,-1.250000,TRUE,0.045180,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:36.901 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,251.528452,-0.000000,0.000000,0.000000,-201.572439,0.000000,-1.250000,TRUE,0.045630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:37.001 PM 02/25/2015,Teleop Enabled,5.000000,21.000000,12.200000,251.525786,-0.000000,0.000000,0.000000,-201.572439,0.000000,-1.250000,TRUE,0.046080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
08:09:37.102 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.200000,251.519839,0.231496,0.000000,-0.231496,-201.572439,0.000000,-1.250000,TRUE,0.045360,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:37.202 PM 02/25/2015,Teleop Enabled,5.000000,21.000000,12.000000,251.864069,0.231496,0.000000,-0.231496,-201.886598,0.000000,-1.250000,TRUE,0.045810,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.031250
08:09:37.304 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,11.950000,254.234813,-0.000000,0.000000,0.000000,-202.475647,0.000000,-1.250000,TRUE,0.045180,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:37.406 PM 02/25/2015,Teleop Enabled,5.000000,21.000000,12.200000,254.917761,-0.000000,0.000000,0.000000,-202.593456,0.000000,-1.250000,TRUE,0.045630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
08:09:37.506 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,254.801608,-0.000000,0.000000,0.000000,-202.554186,0.000000,-1.250000,TRUE,0.046080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:37.608 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.100000,254.784494,-0.000000,0.000000,0.000000,-202.554186,0.000000,-1.250000,TRUE,0.045360,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:37.708 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.100000,254.770313,-0.000000,0.000000,0.000000,-202.554186,0.000000,-1.250000,TRUE,0.045810,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:37.809 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,254.765145,-0.000000,0.000000,0.000000,-202.554186,0.000000,-1.250000,TRUE,0.045090,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:37.910 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,12.150000,254.756436,-0.000000,0.000000,0.000000,-202.554186,0.000000,-1.250000,TRUE,0.045540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:38.012 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.200000,254.747570,-0.225984,0.000000,0.225984,-202.554186,0.000000,-1.250000,TRUE,0.045990,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:38.112 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,11.600000,254.065018,-0.000000,0.000000,0.000000,-201.925868,0.000000,-1.250000,TRUE,0.045270,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.031250
08:09:38.214 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,251.583758,-0.000000,0.000000,0.000000,-201.533169,0.000000,-1.250000,TRUE,0.045720,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
08:09:38.314 PM 02/25/2015,Teleop Enabled,5.000000,10.000000,12.150000,251.437397,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:38.415 PM 02/25/2015,Teleop Enabled,5.000000,18.000000,12.150000,251.558735,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045450,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:38.517 PM 02/25/2015,Teleop Enabled,5.000000,18.000000,12.100000,251.565455,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045900,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:38.617 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.150000,251.562751,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045180,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:38.719 PM 02/25/2015,Teleop Enabled,5.000000,12.000000,12.150000,251.555850,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:38.819 PM 02/25/2015,Teleop Enabled,5.000000,11.000000,12.150000,251.555385,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.046080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:38.920 PM 02/25/2015,Teleop Enabled,5.000000,33.000000,12.150000,251.552791,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045180,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:39.020 PM 02/25/2015,Teleop Enabled,5.000000,8.000000,12.200000,251.546270,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:09:39.122 PM 02/25/2015,Teleop Enabled,5.000000,10.000000,12.150000,251.543771,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.046080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:39.224 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.150000,251.534512,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045450,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:39.325 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,12.200000,251.532034,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045900,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:09:39.426 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,12.200000,251.531207,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045180,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:09:39.527 PM 02/25/2015,Teleop Enabled,5.000000,21.000000,12.150000,251.529675,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,9.218750
08:09:39.628 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.400000,251.523270,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.046080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:39.728 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.400000,251.526531,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045360,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:39.829 PM 02/25/2015,Teleop Enabled,5.000000,21.000000,12.450000,251.517097,-0.000000,0.000000,0.000000,-201.454629,0.000000,-1.250000,TRUE,0.045810,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:05.287 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.600000,250.601027,0.000000,0.000000,0.000000,-201.454629,0.000000,-1.750000,TRUE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000
08:10:05.387 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.450000,250.592520,0.000000,0.000000,0.000000,-201.454629,0.000000,-10.000000,FALSE,0.150000,5.625000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:05.488 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.500000,250.605997,0.000000,0.000000,0.000000,-201.454629,0.000000,-17.750000,FALSE,0.150000,6.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:05.588 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.500000,250.608588,0.000000,0.000000,0.000000,-201.454629,0.000000,-15.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:05.689 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.500000,250.602336,0.000000,0.000000,0.000000,-201.454629,0.000000,-13.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:05.789 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.500000,250.597452,0.000000,0.000000,0.000000,-201.454629,0.000000,-12.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:05.890 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.500000,250.599841,0.000000,0.000000,0.000000,-201.454629,0.000000,-10.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:05.991 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.500000,250.603997,0.000000,0.000000,0.000000,-201.454629,0.000000,-8.500000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:06.092 PM 02/25/2015,Autonomous Enabled,4.000000,16.000000,12.550000,250.600193,0.000000,0.000000,0.000000,-201.454629,0.000000,-6.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:06.193 PM 02/25/2015,Autonomous Enabled,4.000000,14.000000,12.550000,250.600952,0.000000,0.000000,0.000000,-201.454629,0.000000,-5.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:06.295 PM 02/25/2015,Autonomous Enabled,4.000000,16.000000,12.550000,250.596280,0.000000,0.000000,0.000000,-201.454629,0.000000,-3.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:06.395 PM 02/25/2015,Autonomous Enabled,4.000000,14.000000,12.550000,250.598440,0.000000,0.000000,0.000000,-201.454629,0.000000,-1.500000,TRUE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:10:06.499 PM 02/25/2015,Autonomous Enabled,4.000000,14.000000,12.550000,250.600456,0.000000,0.000000,0.000000,-201.454629,0.000000,0.250000,TRUE,-0.037500,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:06.600 PM 02/25/2015,Autonomous Enabled,4.000000,11.000000,12.550000,250.589799,0.000000,0.000000,0.000000,-201.454629,0.000000,-0.250000,TRUE,0.027732,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:06.702 PM 02/25/2015,Autonomous Enabled,4.000000,19.000000,12.550000,250.585168,0.000000,0.000000,0.000000,-201.493899,0.000000,-0.500000,TRUE,0.018144,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:06.802 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.550000,250.623596,0.000000,0.000000,0.000000,-201.454629,0.000000,-0.750000,TRUE,0.018324,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:06.904 PM 02/25/2015,Autonomous Enabled,4.000000,19.000000,12.550000,250.629242,0.000000,0.000000,0.000000,-201.454629,0.000000,-0.750000,TRUE,0.027648,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.005 PM 02/25/2015,Autonomous Enabled,4.000000,19.000000,12.550000,250.623702,0.000000,0.000000,0.000000,-201.454629,560.000000,-0.750000,FALSE,0.950000,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.106 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,11.300000,250.635815,0.000000,0.000000,0.000000,-201.454629,560.000000,12.000000,FALSE,0.950000,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.206 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.300000,250.624009,0.000000,0.000000,0.000000,-201.454629,560.000000,41.500000,FALSE,0.950000,21.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.307 PM 02/25/2015,Autonomous Enabled,4.000000,19.000000,12.350000,250.632301,0.000000,0.000000,0.000000,-201.454629,560.000000,72.000000,FALSE,0.950000,7.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.408 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.350000,250.637008,0.000000,0.000000,0.000000,-201.454629,560.000000,103.000000,FALSE,0.950000,7.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.508 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.350000,250.639599,0.000000,0.000000,0.000000,-201.454629,560.000000,133.750000,FALSE,0.950000,7.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.609 PM 02/25/2015,Autonomous Enabled,4.000000,19.000000,12.300000,250.631074,0.000000,0.000000,0.000000,-201.454629,560.000000,164.500000,FALSE,0.950000,6.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.711 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.300000,250.633159,0.000000,0.000000,0.000000,-201.454629,560.000000,195.500000,FALSE,0.950000,7.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.812 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.300000,250.623804,0.000000,0.000000,0.000000,-201.454629,560.000000,226.250000,FALSE,0.950000,7.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:07.913 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.300000,250.631344,0.000000,0.000000,0.000000,-201.454629,560.000000,256.750000,FALSE,0.950000,6.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.013 PM 02/25/2015,Autonomous Enabled,4.000000,12.000000,12.250000,250.690096,0.000000,0.000000,0.000000,-201.533169,560.000000,288.000000,FALSE,0.950000,9.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.114 PM 02/25/2015,Autonomous Enabled,4.000000,11.000000,12.300000,250.667373,0.000000,0.000000,0.000000,-201.533169,560.000000,315.250000,FALSE,0.950000,10.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.215 PM 02/25/2015,Autonomous Enabled,4.000000,9.000000,12.300000,250.650403,0.000000,0.000000,0.000000,-201.493899,560.000000,344.750000,FALSE,0.950000,9.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.316 PM 02/25/2015,Autonomous Enabled,4.000000,12.000000,12.250000,250.715208,0.000000,0.000000,0.000000,-201.493899,560.000000,374.000000,FALSE,0.950000,9.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.417 PM 02/25/2015,Autonomous Enabled,4.000000,19.000000,12.250000,250.689788,0.000000,0.000000,0.000000,-201.493899,560.000000,404.000000,FALSE,0.950000,8.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.519 PM 02/25/2015,Autonomous Enabled,4.000000,19.000000,12.250000,250.730944,0.000000,0.000000,0.000000,-201.493899,560.000000,433.250000,FALSE,0.950000,9.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.619 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.250000,250.723103,0.000000,0.000000,0.000000,-201.493899,560.000000,462.750000,FALSE,0.950000,9.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.721 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.250000,250.713000,0.000000,0.000000,0.000000,-201.493899,560.000000,492.500000,FALSE,0.950000,8.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.821 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.250000,250.704496,0.000000,0.000000,0.000000,-201.493899,560.000000,522.250000,FALSE,0.950000,8.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:08.922 PM 02/25/2015,Autonomous Enabled,4.000000,20.000000,12.250000,250.684842,0.000000,0.000000,0.000000,-201.493899,560.000000,551.000000,FALSE,0.111258,9.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:10:09.024 PM 02/25/2015,Autonomous Enabled,4.000000,21.000000,12.450000,250.683588,0.000000,0.000000,0.000000,-201.493899,560.000000,557.500000,TRUE,0.091758,4.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
