Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
08:40:48.875 PM 04/22/2015,Teleop Disabled,10.000000,18.000000,12.700000,175.735177,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:48.975 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.718658,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.075 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.722301,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.174 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.715472,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.275 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.711411,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.375 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.708612,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.474 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.700000,175.710284,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.575 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.715489,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.675 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.705714,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.775 PM 04/22/2015,Teleop Disabled,10.000000,24.000000,12.700000,175.698885,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.874 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.698351,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:49.975 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.676883,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.074 PM 04/22/2015,Teleop Disabled,10.000000,24.000000,12.750000,175.673048,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.175 PM 04/22/2015,Teleop Disabled,10.000000,25.000000,12.700000,175.681309,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.274 PM 04/22/2015,Teleop Disabled,10.000000,24.000000,12.700000,175.674829,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.374 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.656222,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.475 PM 04/22/2015,Teleop Disabled,10.000000,23.000000,12.700000,175.655859,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.574 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.700000,175.646467,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.675 PM 04/22/2015,Teleop Disabled,10.000000,22.000000,12.700000,175.653658,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.775 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.658395,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.875 PM 04/22/2015,Teleop Disabled,10.000000,23.000000,12.700000,175.652807,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:50.976 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.654830,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.075 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.700000,175.647147,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.176 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.647369,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.276 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.700000,175.659048,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.377 PM 04/22/2015,Teleop Disabled,10.000000,40.000000,12.700000,175.643900,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.477 PM 04/22/2015,Teleop Disabled,10.000000,8.000000,12.700000,175.639942,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.577 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.646682,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.677 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.641439,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.777 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.750000,175.647899,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.877 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.750000,175.649160,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:51.976 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.750000,175.640926,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.076 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.631827,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.177 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.633143,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.278 PM 04/22/2015,Teleop Disabled,10.000000,22.000000,12.700000,175.623166,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.378 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.616026,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.478 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.629766,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.580 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.639197,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.680 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.750000,175.633379,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.780 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.631096,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.879 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.630453,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:52.979 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.625292,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.080 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.750000,175.622917,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.180 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.616645,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.280 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.619707,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.381 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.611043,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.481 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.602806,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.582 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.594090,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.682 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.750000,175.597836,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.782 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.595980,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.882 PM 04/22/2015,Teleop Disabled,10.000000,17.000000,12.750000,175.581166,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:53.982 PM 04/22/2015,Teleop Disabled,10.000000,17.000000,12.750000,175.576590,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.082 PM 04/22/2015,Teleop Disabled,10.000000,15.000000,12.750000,175.559209,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.181 PM 04/22/2015,Teleop Disabled,10.000000,17.000000,12.700000,175.557350,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.282 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.551310,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.381 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.534344,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.481 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.528711,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.582 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.700000,175.521020,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.684 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.750000,175.502909,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.783 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.495498,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.883 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.499747,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:54.985 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.800000,175.500106,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.085 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.800000,175.492928,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.185 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.484035,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.285 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.700000,175.479424,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.386 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.700000,175.460081,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.487 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.453591,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.587 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.449534,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.688 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.450470,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.789 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.451714,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.889 PM 04/22/2015,Teleop Disabled,10.000000,19.000000,12.750000,175.451755,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:55.989 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.800000,175.450781,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.090 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.461158,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.189 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.444058,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.289 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.445364,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.390 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.424463,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.490 PM 04/22/2015,Teleop Disabled,10.000000,15.000000,12.750000,175.430102,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.590 PM 04/22/2015,Teleop Disabled,10.000000,16.000000,12.750000,175.431859,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.690 PM 04/22/2015,Teleop Disabled,10.000000,14.000000,12.750000,175.428062,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.790 PM 04/22/2015,Teleop Disabled,10.000000,17.000000,12.800000,175.413180,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.890 PM 04/22/2015,Teleop Disabled,10.000000,13.000000,12.750000,175.406460,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:56.991 PM 04/22/2015,Teleop Disabled,10.000000,18.000000,12.750000,175.402403,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:57.091 PM 04/22/2015,Teleop Disabled,10.000000,16.000000,12.750000,175.426869,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:57.191 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.426244,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:57.292 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.419698,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:57.392 PM 04/22/2015,Teleop Disabled,10.000000,20.000000,12.750000,175.425615,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:40:57.492 PM 04/22/2015,Teleop Disabled,10.000000,21.000000,12.750000,175.425071,0.000000,913.103905,0.000000,618.226164,132.000000,132.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
