Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:36:34.709 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.000000,359.970366,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-18.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.281250
08:36:34.811 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.050000,359.972984,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-18.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.375000
08:36:34.912 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,12.000000,359.968866,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.343750
08:36:35.013 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.050000,359.961814,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.375000
08:36:35.114 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.050000,359.966179,-0.000000,-0.039270,0.000000,0.000000,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.375000
08:36:35.214 PM 04/08/2015,Teleop Enabled,0.000000,15.000000,12.150000,359.973138,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:36:35.315 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.250000,359.976939,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.406250
08:36:35.416 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.200000,359.973729,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.406250
08:36:35.517 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.200000,359.979068,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.406250
08:36:35.617 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.150000,359.975479,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
