Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:36:05.282 PM 04/15/2015,Teleop Enabled,0.000000,17.000000,12.100000,285.142408,-0.000000,0.000000,0.000000,303.320771,6.000000,98.250000,FALSE,-0.577500,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:36:05.382 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.150000,264.530206,-0.000000,0.000000,0.000000,303.320771,6.000000,51.250000,FALSE,-0.173750,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:36:05.482 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,12.150000,241.201642,-0.000000,0.000000,0.000000,303.281501,6.000000,25.250000,FALSE,-0.108500,0.000000,TRUE,FALSE,PIDControl,CloseArm,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:36:05.582 PM 04/15/2015,Teleop Enabled,0.000000,11.000000,12.100000,220.960556,-0.000000,0.000000,0.000000,303.281501,6.000000,12.000000,FALSE,-0.152250,0.000000,TRUE,FALSE,PIDControl,CloseArm,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:05.683 PM 04/15/2015,Teleop Enabled,0.000000,11.000000,12.150000,203.176146,-0.000000,0.000000,0.000000,303.281501,6.000000,-2.750000,FALSE,0.130000,0.000000,TRUE,FALSE,PIDControl,CloseArm,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:36:05.784 PM 04/15/2015,Teleop Enabled,0.000000,15.000000,12.100000,185.025879,-0.000000,0.000000,0.000000,303.281501,6.000000,-4.500000,FALSE,0.212750,0.000000,TRUE,FALSE,PIDControl,CloseArm,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:36:05.884 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.050000,167.568161,-0.000000,0.000000,0.000000,303.320771,6.000000,-2.250000,FALSE,0.251250,2.875000,TRUE,FALSE,PIDControl,CloseArm,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:05.985 PM 04/15/2015,Teleop Enabled,0.000000,14.000000,12.050000,151.029015,-0.000000,0.000000,0.000000,303.320771,760.000000,0.750000,FALSE,1.000000,4.500000,TRUE,FALSE,PIDControl,Reset,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:06.085 PM 04/15/2015,Teleop Enabled,0.000000,10.000000,11.400000,133.801877,-0.000000,0.000000,0.000000,303.320771,760.000000,22.500000,FALSE,1.000000,4.375000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,8.750000,FALSE,0.000000,NO ERROR
07:36:06.186 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,11.400000,119.017297,-0.000000,0.000000,0.000000,303.242231,760.000000,58.250000,FALSE,1.000000,21.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:06.286 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.250000,100.938200,-0.000000,0.000000,0.000000,303.320771,760.000000,85.250000,FALSE,1.000000,43.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:06.386 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.350000,86.212741,-0.000000,0.000000,0.000000,303.360041,760.000000,118.000000,FALSE,1.000000,31.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:36:06.486 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.350000,70.707506,-0.000000,0.000000,0.000000,303.320771,760.000000,149.250000,FALSE,1.000000,36.375000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:36:06.586 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,11.400000,58.129407,-0.000000,0.000000,0.000000,303.202961,760.000000,183.250000,FALSE,1.000000,33.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:36:06.687 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.450000,45.322149,-0.000000,0.000000,0.000000,303.163691,760.000000,217.500000,FALSE,1.000000,33.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:06.786 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.450000,31.848569,-0.000000,0.000000,0.000000,303.163691,760.000000,253.500000,FALSE,1.000000,30.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
07:36:06.886 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,11.400000,21.831672,-0.000000,0.000000,0.000000,303.202961,760.000000,290.000000,FALSE,1.000000,30.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:06.986 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,11.450000,8.604948,-0.000000,0.000000,0.000000,303.281501,760.000000,321.250000,FALSE,1.000000,33.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
07:36:07.086 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.400000,347.166712,-0.000000,0.000000,0.000000,303.320771,760.000000,354.500000,FALSE,1.000000,34.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:36:07.186 PM 04/15/2015,Teleop Enabled,0.000000,22.000000,11.400000,327.349608,-0.000000,0.000000,0.000000,303.281501,760.000000,388.750000,FALSE,1.000000,33.375000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:36:07.286 PM 04/15/2015,Teleop Enabled,0.000000,26.000000,11.350000,311.354907,-0.000000,0.000000,0.000000,303.202961,760.000000,423.500000,FALSE,1.000000,33.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:36:07.387 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.400000,293.986713,-0.000000,0.000000,0.000000,303.202961,760.000000,455.500000,FALSE,1.000000,33.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:36:07.487 PM 04/15/2015,Teleop Enabled,0.000000,22.000000,11.350000,278.996153,-0.000000,0.000000,0.000000,303.242231,760.000000,490.750000,FALSE,1.000000,32.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:36:07.587 PM 04/15/2015,Teleop Enabled,0.000000,29.000000,11.350000,255.601902,-0.000000,0.000000,0.000000,303.242231,760.000000,528.500000,FALSE,1.000000,32.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:36:07.687 PM 04/15/2015,Teleop Enabled,0.000000,28.000000,11.350000,240.421344,-0.000000,0.000000,0.000000,303.281501,760.000000,560.250000,FALSE,1.000000,33.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:36:07.787 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.400000,221.809464,-0.000000,0.000000,0.000000,303.242231,760.000000,592.250000,FALSE,1.000000,33.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:36:07.887 PM 04/15/2015,Teleop Enabled,0.000000,31.000000,11.400000,201.647179,-0.000000,0.000000,0.000000,303.242231,760.000000,630.000000,FALSE,1.000000,32.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
07:36:07.987 PM 04/15/2015,Teleop Enabled,0.000000,29.000000,11.450000,183.813912,-0.000000,0.000000,0.000000,303.242231,760.000000,664.000000,FALSE,1.000000,32.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:08.087 PM 04/15/2015,Teleop Enabled,0.000000,29.000000,11.400000,167.510664,-0.228346,0.000000,-0.228346,303.085151,760.000000,698.500000,FALSE,1.000000,32.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:36:08.187 PM 04/15/2015,Teleop Enabled,0.000000,29.000000,11.150000,156.107826,-0.275591,0.000000,-0.275591,302.260483,760.000000,732.750000,FALSE,0.849000,30.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,8.937500,FALSE,0.000000,NO ERROR
07:36:08.288 PM 04/15/2015,Teleop Enabled,0.000000,22.000000,11.650000,143.733232,-0.275591,0.000000,-0.275591,300.886036,760.000000,754.250000,FALSE,0.230500,31.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:36:08.388 PM 04/15/2015,Teleop Enabled,0.000000,27.000000,11.750000,135.106499,-0.275591,0.000000,-0.275591,298.961811,760.000000,757.000000,TRUE,0.208000,2.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:08.488 PM 04/15/2015,Teleop Enabled,0.000000,26.000000,11.750000,126.133696,-0.267717,0.000000,-0.267717,297.076855,760.000000,757.000000,TRUE,0.238000,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:36:08.588 PM 04/15/2015,Teleop Enabled,0.000000,32.000000,11.850000,113.673957,-0.259843,0.000000,-0.259843,295.034820,760.000000,757.000000,TRUE,0.268000,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:36:08.688 PM 04/15/2015,Teleop Enabled,0.000000,28.000000,11.850000,101.052910,-0.259843,0.000000,-0.259843,292.757165,760.000000,757.000000,TRUE,0.298000,6.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:36:08.788 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,11.750000,89.247910,-0.228346,0.000000,-0.228346,290.754400,760.000000,757.000000,TRUE,0.328000,6.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
07:36:08.890 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.900000,77.625792,-0.000000,0.000000,0.000000,289.105064,760.000000,757.500000,TRUE,0.336750,9.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:08.989 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,11.850000,63.560688,-0.000000,0.000000,0.000000,288.044776,760.000000,757.750000,TRUE,0.363000,10.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:09.089 PM 04/15/2015,Teleop Enabled,0.000000,26.000000,11.850000,49.524323,-0.000000,0.000000,0.000000,287.573538,760.000000,759.500000,TRUE,0.320500,9.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:36:09.190 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.850000,41.113451,-0.000000,0.000000,0.000000,287.494998,760.000000,759.750000,TRUE,0.312000,9.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:36:09.290 PM 04/15/2015,Teleop Enabled,0.000000,16.000000,11.850000,24.292777,-0.000000,0.000000,0.000000,287.494998,760.000000,759.750000,TRUE,0.320750,9.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:09.391 PM 04/15/2015,Teleop Enabled,0.000000,23.000000,11.850000,10.964440,-0.000000,0.000000,0.000000,287.494998,760.000000,760.000000,TRUE,0.323250,9.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:09.492 PM 04/15/2015,Teleop Enabled,0.000000,17.000000,11.900000,358.643392,-0.000000,0.000000,0.000000,287.494998,760.000000,760.000000,TRUE,0.316500,9.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:36:09.592 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.900000,337.646156,-0.000000,0.000000,0.000000,287.730617,760.000000,760.000000,TRUE,0.316500,7.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:09.692 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.900000,325.259299,-0.000000,0.000000,0.000000,287.769887,760.000000,760.000000,TRUE,0.316500,7.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:36:09.793 PM 04/15/2015,Teleop Enabled,0.000000,16.000000,11.900000,312.214718,-0.000000,0.000000,0.000000,287.612807,760.000000,760.250000,TRUE,0.313000,9.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:09.894 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.900000,301.403742,-0.000000,0.000000,0.000000,287.573538,760.000000,760.250000,TRUE,0.310500,7.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
07:36:09.994 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.950000,293.041467,-0.000000,0.000000,0.000000,287.573538,760.000000,760.500000,TRUE,0.298750,8.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.093750,FALSE,0.000000,NO ERROR
07:36:10.095 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.000000,266.681804,-0.000000,0.000000,0.000000,287.534268,760.000000,760.500000,TRUE,0.300000,8.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:36:10.194 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.950000,236.316610,-0.000000,0.000000,0.000000,287.652077,760.000000,760.500000,TRUE,0.295000,7.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:10.294 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.850000,205.750878,-0.000000,0.000000,0.000000,287.769887,760.000000,760.500000,TRUE,0.290000,9.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:36:10.395 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,11.900000,175.137861,-0.000000,0.000000,0.000000,287.769887,760.000000,760.500000,TRUE,0.285000,8.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:10.496 PM 04/15/2015,Teleop Enabled,0.000000,10.000000,11.900000,143.232708,-0.000000,0.000000,0.000000,287.769887,760.000000,760.500000,TRUE,0.280000,6.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:10.595 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.000000,111.203108,-0.000000,0.000000,0.000000,287.730617,760.000000,760.500000,TRUE,0.275000,7.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:36:10.695 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.000000,79.405491,-0.000000,0.000000,0.000000,287.730617,760.000000,760.500000,TRUE,0.270000,7.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:36:10.796 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.000000,47.859342,-0.000000,0.000000,0.000000,287.652077,760.000000,760.500000,TRUE,0.264000,6.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:10.896 PM 04/15/2015,Teleop Enabled,0.000000,14.000000,11.900000,22.578974,-0.000000,0.000000,0.000000,287.573538,760.000000,760.500000,TRUE,0.260000,7.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:10.995 PM 04/15/2015,Teleop Enabled,0.000000,23.000000,11.950000,344.224584,-0.000000,0.000000,0.000000,287.573538,760.000000,760.500000,TRUE,0.254000,6.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:36:11.096 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.000000,312.196986,-0.000000,0.000000,0.000000,287.652077,760.000000,760.500000,TRUE,0.249000,6.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
07:36:11.197 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.150000,280.192480,-0.000000,0.000000,0.000000,287.769887,760.000000,760.500000,TRUE,0.245000,6.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,6.531250,FALSE,0.000000,NO ERROR
07:36:11.297 PM 04/15/2015,Teleop Enabled,0.000000,22.000000,12.200000,248.172566,-0.000000,0.000000,0.000000,287.769887,760.000000,760.500000,TRUE,0.239000,5.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:11.397 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,12.250000,216.128230,-0.000000,0.000000,0.000000,287.730617,760.000000,760.500000,TRUE,0.235000,5.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:11.497 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.150000,184.086492,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.229000,5.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:11.598 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.250000,152.044662,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.224000,5.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:11.697 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.250000,120.001191,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.219000,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:11.798 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.250000,87.957488,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.214000,5.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:11.898 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.250000,55.912991,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.209000,5.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:11.998 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.250000,23.870095,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.204000,4.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.098 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.250000,351.829324,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.199000,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.198 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.250000,319.796688,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.194000,4.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.298 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.300000,287.768404,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.189000,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.399 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.300000,255.747115,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.184000,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.498 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.300000,223.725041,-0.000000,0.000000,0.000000,287.691347,760.000000,760.500000,TRUE,0.179000,4.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.598 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.250000,191.706087,0.220472,0.000000,0.220472,287.966237,760.000000,760.500000,TRUE,0.174000,4.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.699 PM 04/15/2015,Teleop Enabled,0.000000,6.000000,12.050000,162.868220,0.220472,0.000000,0.220472,288.516015,760.000000,760.500000,TRUE,0.169000,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.799 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.100000,130.912946,0.220472,0.000000,0.220472,289.811922,760.000000,760.500000,TRUE,0.164000,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:12.899 PM 04/15/2015,Teleop Enabled,0.000000,7.000000,12.200000,107.829666,0.220472,0.000000,0.220472,291.186369,760.000000,760.500000,TRUE,0.159000,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.000 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.200000,101.326622,0.220472,0.000000,0.220472,292.796435,760.000000,760.500000,TRUE,0.155000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.100 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.250000,97.411230,0.220472,0.000000,0.220472,294.210152,760.000000,760.500000,TRUE,0.150000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.201 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.250000,93.962821,0.220472,0.000000,0.220472,295.859488,760.000000,760.500000,TRUE,0.145000,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.301 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.250000,92.478247,0.220472,0.000000,0.220472,297.548094,760.000000,760.500000,TRUE,0.140000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.401 PM 04/15/2015,Teleop Enabled,0.000000,46.000000,12.200000,92.514040,0.220472,0.000000,0.220472,298.883271,760.000000,760.500000,TRUE,0.138000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.501 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.050000,83.986814,0.220472,0.000000,0.220472,300.650417,760.000000,760.500000,TRUE,0.133000,2.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.601 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.250000,83.732841,-0.000000,0.000000,0.000000,301.867784,760.000000,760.500000,TRUE,0.128000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.702 PM 04/15/2015,Teleop Enabled,0.000000,15.000000,12.350000,82.046816,-0.000000,0.000000,0.000000,302.574642,760.000000,760.250000,TRUE,0.126500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.804 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,12.350000,82.146914,-0.000000,0.000000,0.000000,302.849532,760.000000,760.250000,TRUE,0.124000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:13.903 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,12.350000,82.155268,-0.000000,0.000000,0.000000,302.888802,760.000000,760.250000,TRUE,0.121500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:14.004 PM 04/15/2015,Teleop Enabled,0.000000,9.000000,12.400000,82.145028,-0.000000,0.000000,0.000000,302.888802,760.000000,760.250000,TRUE,0.119000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:14.105 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,12.350000,82.170392,-0.000000,0.000000,0.000000,302.888802,760.000000,760.000000,TRUE,0.116500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:14.205 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.350000,82.176839,-0.000000,0.000000,0.000000,302.849532,760.000000,760.000000,TRUE,0.119000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:14.305 PM 04/15/2015,Teleop Enabled,0.000000,10.000000,12.300000,82.163078,-0.000000,0.000000,0.000000,302.810262,760.000000,760.000000,TRUE,0.119000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:14.405 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,12.350000,82.173598,-0.000000,0.000000,0.000000,302.770992,760.000000,760.000000,TRUE,0.119000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:14.505 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,12.350000,82.186276,-0.000000,0.000000,0.000000,302.731722,760.000000,760.000000,TRUE,0.119000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:36:14.605 PM 04/15/2015,Teleop Enabled,0.000000,14.000000,12.300000,82.175776,0.220472,0.000000,0.220472,302.967342,760.000000,760.000000,TRUE,0.119000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
